epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
2,584,0.0001,0.8941665291786194,0.8722312450408936,0.02193525806069374,0.25,0.25
2,585,0.0001,1.0882850885391235,1.0255639553070068,0.06272115558385849,0.25,0.25
2,586,0.0001,0.40783751010894775,0.3945271372795105,0.013310369104146957,0.625,0.75
2,587,0.0001,1.1160774230957031,1.0855917930603027,0.030485590919852257,0.0,0.25
2,588,0.0001,0.8169721364974976,0.7865357398986816,0.030436404049396515,0.125,0.5
2,589,0.0001,1.0365372896194458,1.0165005922317505,0.02003670483827591,0.25,0.25
2,590,0.0001,0.679389238357544,0.6451458930969238,0.034243352711200714,0.125,0.5
2,591,0.0001,0.9901042580604553,0.9379684329032898,0.05213585123419762,0.25,0.25
2,592,0.0001,1.044194221496582,1.0087108612060547,0.03548333793878555,0.125,0.25
2,593,0.0001,0.7678269743919373,0.7427334189414978,0.025093544274568558,0.25,0.375
2,594,0.0001,0.23527511954307556,0.21258023381233215,0.02269488200545311,0.75,0.875
2,595,0.0001,1.1788041591644287,1.1098575592041016,0.06894662976264954,0.125,0.25
2,596,0.0001,1.1655579805374146,1.111246109008789,0.05431187152862549,0.125,0.25
2,597,0.0001,1.0815808773040771,1.0622951984405518,0.019285710528492928,0.125,0.125
2,598,0.0001,0.5161202549934387,0.48941320180892944,0.026707064360380173,0.25,0.5
2,599,0.0001,0.7942403554916382,0.761638879776001,0.032601483166217804,0.25,0.375
2,600,0.0001,1.2414120435714722,1.1996417045593262,0.04177035391330719,0.125,0.125
2,601,0.0001,1.0535200834274292,0.9831207394599915,0.07039938867092133,0.125,0.25
2,602,0.0001,1.017151951789856,1.007560133934021,0.009591786190867424,0.125,0.125
2,603,0.0001,0.760968804359436,0.7357184290885925,0.025250375270843506,0.25,0.25
2,604,0.0001,0.8305876851081848,0.784203827381134,0.04638385772705078,0.125,0.5
2,605,0.0001,0.7534798979759216,0.6799089908599854,0.07357090711593628,0.375,0.5
2,606,0.0001,0.8482570052146912,0.8243014216423035,0.023955609649419785,0.25,0.25
2,607,0.0001,1.0342987775802612,0.9938184022903442,0.04048040881752968,0.125,0.25
2,608,0.0001,1.0144524574279785,0.9989475011825562,0.015504960902035236,0.0,0.125
2,609,0.0001,0.9155464172363281,0.9037907123565674,0.011755730956792831,0.25,0.25
2,610,0.0001,1.2434011697769165,1.2224177122116089,0.020983412861824036,0.0,0.125
2,611,0.0001,0.6561369895935059,0.6090602874755859,0.04707668721675873,0.375,0.5
2,612,0.0001,1.0434294939041138,1.0386189222335815,0.004810584243386984,0.125,0.25
2,613,0.0001,0.9731752276420593,0.9459238648414612,0.027251344174146652,0.25,0.25
2,614,0.0001,1.0557100772857666,1.0227015018463135,0.03300853073596954,0.125,0.125
2,615,0.0001,0.9279566407203674,0.8834145665168762,0.0445420928299427,0.375,0.375
2,616,0.0001,0.7398524284362793,0.7038002014160156,0.036052241921424866,0.25,0.5
2,617,0.0001,0.8948873281478882,0.8744363784790039,0.020450927317142487,0.25,0.375
2,618,0.0001,0.9867222309112549,0.9223119616508484,0.0644102469086647,0.25,0.375
2,619,0.0001,0.6436173319816589,0.6081359386444092,0.03548138961195946,0.125,0.375
2,620,0.0001,0.9349742531776428,0.7457519769668579,0.1892222762107849,0.0,0.125
2,621,0.0001,1.3083739280700684,1.252357006072998,0.0560169517993927,0.125,0.125
2,622,0.0001,0.5162708759307861,0.46532925963401794,0.050941623747348785,0.375,0.5
2,623,0.0001,0.6465110182762146,0.6237367391586304,0.02277429588139057,0.375,0.375
2,624,0.0001,0.6207776069641113,0.5935162901878357,0.02726132795214653,0.5,0.5
2,625,0.0001,1.012353539466858,0.984261691570282,0.028091799467802048,0.25,0.25
2,626,0.0001,1.0288962125778198,0.9747081995010376,0.054188020527362823,0.125,0.125
2,627,0.0001,0.9483044147491455,0.9199694395065308,0.0283349696546793,0.25,0.25
2,628,0.0001,1.1078617572784424,1.0872130393981934,0.0206487737596035,0.125,0.25
2,629,0.0001,0.7798601984977722,0.764512300491333,0.015347883105278015,0.125,0.5
2,630,0.0001,0.9019508361816406,0.8206586837768555,0.08129215985536575,0.125,0.375
2,631,0.0001,1.1255751848220825,1.1047606468200684,0.02081453427672386,0.125,0.25
2,632,0.0001,0.5817387104034424,0.5652313232421875,0.016507374122738838,0.375,0.625
2,633,0.0001,0.775213897228241,0.7627987265586853,0.012415198609232903,0.375,0.375
2,634,0.0001,0.6748188138008118,0.6320414543151855,0.04277736693620682,0.375,0.5
2,635,0.0001,0.5549190640449524,0.4802132248878479,0.0747058242559433,0.375,0.5
2,636,0.0001,0.6988580226898193,0.6776915788650513,0.021166417747735977,0.0,0.5
2,637,0.0001,1.206214427947998,1.1644885540008545,0.041725922375917435,0.125,0.125
2,638,0.0001,0.9446073770523071,0.9043790698051453,0.040228284895420074,0.25,0.375
2,639,0.0001,0.7042604684829712,0.6815512180328369,0.02270924486219883,0.25,0.25
2,640,0.0001,1.0762723684310913,0.955603301525116,0.12066909670829773,0.25,0.25
2,641,0.0001,1.263352870941162,1.1560622453689575,0.10729063302278519,0.0,0.0
2,642,0.0001,1.2102118730545044,1.1765022277832031,0.033709652721881866,0.125,0.125
2,643,0.0001,0.9685217142105103,0.9470670819282532,0.02145460434257984,0.125,0.25
2,644,0.0001,0.893281877040863,0.8865434527397156,0.006738442461937666,0.125,0.25
2,645,0.0001,1.1144648790359497,1.1068212985992432,0.007643582299351692,0.125,0.25
2,646,0.0001,1.2413865327835083,1.2238761186599731,0.01751038059592247,0.125,0.125
2,647,0.0001,0.4253097176551819,0.38267070055007935,0.04263902083039284,0.25,0.75
2,648,0.0001,0.737899661064148,0.707090437412262,0.030809208750724792,0.125,0.25
2,649,0.0001,1.1784929037094116,1.165359377861023,0.013133574277162552,0.0,0.0
2,650,0.0001,1.0851900577545166,1.023618459701538,0.061571650207042694,0.125,0.25
2,651,0.0001,0.6628063917160034,0.6373084187507629,0.02549794875085354,0.25,0.5
2,652,0.0001,1.0458248853683472,0.8168225884437561,0.22900229692459106,0.25,0.375
2,653,0.0001,1.110798716545105,1.074629545211792,0.03616911545395851,0.0,0.0
2,654,0.0001,0.8634370565414429,0.7303911447525024,0.13304592669010162,0.25,0.5
2,655,0.0001,0.8125228881835938,0.7890051603317261,0.023517750203609467,0.375,0.375
2,656,0.0001,0.8065770864486694,0.7815185785293579,0.025058533996343613,0.125,0.375
2,657,0.0001,1.0617859363555908,1.0019679069519043,0.05981806665658951,0.25,0.25
2,658,0.0001,0.5720155239105225,0.5460718870162964,0.025943607091903687,0.5,0.5
2,659,0.0001,0.8013025522232056,0.7535190582275391,0.0477835088968277,0.25,0.375
2,660,0.0001,0.6981066465377808,0.675521194934845,0.022585421800613403,0.125,0.375
2,661,0.0001,0.773177981376648,0.7607629299163818,0.012415040284395218,0.375,0.375
2,662,0.0001,1.1420791149139404,1.0128531455993652,0.12922602891921997,0.125,0.25
2,663,0.0001,0.9985410571098328,0.8833816647529602,0.11515937000513077,0.375,0.375
2,664,0.0001,0.6362172365188599,0.6202022433280945,0.016015000641345978,0.5,0.5
2,665,0.0001,0.6595229506492615,0.6018113493919373,0.05771160498261452,0.25,0.5
2,666,0.0001,0.7315651774406433,0.7072144746780396,0.02435072511434555,0.125,0.375
2,667,0.0001,0.28484392166137695,0.2397347390651703,0.04510917514562607,0.625,0.75
2,668,0.0001,0.8620304465293884,0.8353607654571533,0.026669705286622047,0.125,0.25
2,669,0.0001,0.7311463356018066,0.6884037256240845,0.042742639780044556,0.25,0.25
2,670,0.0001,0.9532061815261841,0.9101352691650391,0.04307090491056442,0.125,0.25
2,671,0.0001,0.8876804709434509,0.8609523773193359,0.0267280675470829,0.125,0.125
2,672,0.0001,0.6173579096794128,0.554856538772583,0.06250136345624924,0.375,0.625
2,673,0.0001,1.3420462608337402,1.2837189435958862,0.058327291160821915,0.0,0.0
2,674,0.0001,1.1945481300354004,1.1629853248596191,0.03156275302171707,0.0,0.125
2,675,0.0001,0.9417527914047241,0.9120451211929321,0.029707664623856544,0.375,0.375
2,676,0.0001,0.8123015761375427,0.785280704498291,0.02702084369957447,0.25,0.5
2,677,0.0001,0.8465859293937683,0.8079822063446045,0.038603730499744415,0.125,0.375
2,678,0.0001,0.7407310605049133,0.7250776290893555,0.015653422102332115,0.5,0.5
2,679,0.0001,0.6472412943840027,0.626456081867218,0.02078523114323616,0.25,0.5
2,680,0.0001,1.1159292459487915,1.0156888961791992,0.1002403050661087,0.0,0.125
2,681,0.0001,1.0827224254608154,1.0392045974731445,0.043517883867025375,0.125,0.25
2,682,0.0001,0.6758144497871399,0.622003436088562,0.053811006247997284,0.25,0.25
2,683,0.0001,0.9443130493164062,0.8975366950035095,0.04677637666463852,0.25,0.25
2,684,0.0001,0.8557925820350647,0.8358874320983887,0.019905168563127518,0.25,0.25
2,685,0.0001,0.8523820638656616,0.8152821063995361,0.03709997609257698,0.25,0.375
2,686,0.0001,0.9738871455192566,0.9247354865074158,0.04915165156126022,0.25,0.375
2,687,0.0001,1.0264029502868652,0.9899722933769226,0.03643066808581352,0.125,0.125
2,688,0.0001,1.115789532661438,1.0786333084106445,0.03715620934963226,0.0,0.125
2,689,0.0001,1.3243380784988403,1.229919195175171,0.09441885352134705,0.125,0.125
2,690,0.0001,1.2183794975280762,1.1856896877288818,0.03268982097506523,0.0,0.0
2,691,0.0001,0.7421609163284302,0.6960669755935669,0.046093910932540894,0.125,0.25
2,692,0.0001,0.6816935539245605,0.65614914894104,0.025544432923197746,0.125,0.5
2,693,0.0001,1.0190030336380005,0.964525580406189,0.05447746813297272,0.0,0.125
2,694,0.0001,0.8338251113891602,0.8080922365188599,0.02573286183178425,0.0,0.375
2,695,0.0001,0.8513553142547607,0.7583691477775574,0.09298618137836456,0.0,0.375
2,696,0.0001,0.9690370559692383,0.911084771156311,0.05795227736234665,0.375,0.375
2,697,0.0001,0.803040623664856,0.7750692367553711,0.027971386909484863,0.25,0.375
2,698,0.0001,1.1772880554199219,1.1031602621078491,0.07412774860858917,0.125,0.25
2,699,0.0001,0.9852262735366821,0.9559467434883118,0.029279520735144615,0.25,0.25
2,700,0.0001,0.7363897562026978,0.72010338306427,0.016286343336105347,0.5,0.5
2,701,0.0001,0.9719350934028625,0.9486715793609619,0.023263489827513695,0.125,0.25
2,702,0.0001,0.9580800533294678,0.8805705308914185,0.07750952243804932,0.25,0.375
2,703,0.0001,0.9459397196769714,0.7854055166244507,0.16053421795368195,0.25,0.25
2,704,0.0001,0.9539892077445984,0.9194888472557068,0.03450034558773041,0.125,0.25
2,705,0.0001,1.2109848260879517,1.061991572380066,0.14899322390556335,0.0,0.0
2,706,0.0001,0.8197563886642456,0.8109402656555176,0.008816137909889221,0.25,0.375
2,707,0.0001,1.014575719833374,0.9761848449707031,0.03839091211557388,0.0,0.25
2,708,0.0001,0.6372265219688416,0.5950120687484741,0.04221444949507713,0.375,0.5
2,709,0.0001,0.808943510055542,0.7652061581611633,0.04373737797141075,0.375,0.5
2,710,0.0001,0.9865281581878662,0.9167202711105347,0.06980790197849274,0.125,0.125
2,711,0.0001,0.85172039270401,0.8261433839797974,0.025577012449502945,0.25,0.375
2,712,0.0001,1.2340844869613647,1.196058988571167,0.03802553936839104,0.125,0.125
2,713,0.0001,1.162149429321289,1.0885971784591675,0.07355229556560516,0.125,0.125
2,714,0.0001,0.6597788333892822,0.578146755695343,0.08163206279277802,0.375,0.625
2,715,0.0001,0.8333215713500977,0.779312252998352,0.054009340703487396,0.375,0.375
2,716,0.0001,0.6807273626327515,0.6468795537948608,0.03384780138731003,0.5,0.5
2,717,0.0001,0.8040164113044739,0.7723320722579956,0.03168436139822006,0.125,0.375
2,718,0.0001,1.1050115823745728,1.0891164541244507,0.01589510403573513,0.125,0.125
2,719,0.0001,0.8212657570838928,0.7751942276954651,0.04607154428958893,0.375,0.375
2,720,0.0001,0.5955886840820312,0.5813272595405579,0.01426142267882824,0.25,0.5
2,721,0.0001,0.8113201856613159,0.7597813606262207,0.0515388548374176,0.25,0.5
2,722,0.0001,0.9107987284660339,0.885063111782074,0.02573559060692787,0.375,0.375
2,723,0.0001,1.0034961700439453,0.9825621843338013,0.020933926105499268,0.125,0.25
2,724,0.0001,0.9207572937011719,0.8606624603271484,0.06009482964873314,0.125,0.375
2,725,0.0001,1.0391426086425781,1.016371488571167,0.022771067917346954,0.125,0.25
2,726,0.0001,1.026562213897705,0.984052836894989,0.04250939190387726,0.25,0.25
2,727,0.0001,0.8889265060424805,0.8311091661453247,0.057817354798316956,0.125,0.375
2,728,0.0001,0.5703622102737427,0.5421276092529297,0.028234610334038734,0.375,0.625
2,729,0.0001,0.9520615935325623,0.9311633110046387,0.02089826576411724,0.125,0.25
2,730,0.0001,1.2159929275512695,1.1394155025482178,0.07657746225595474,0.0,0.125
2,731,0.0001,0.8965368270874023,0.8402161598205566,0.056320659816265106,0.0,0.375
2,732,0.0001,0.9749631881713867,0.9449531435966492,0.030010057613253593,0.125,0.25
2,733,0.0001,0.7327733039855957,0.6849915981292725,0.04778169095516205,0.375,0.375
2,734,0.0001,1.1059410572052002,1.0595834255218506,0.04635758697986603,0.0,0.125
2,735,0.0001,0.6419500708580017,0.6160025596618652,0.025947511196136475,0.375,0.5
2,736,0.0001,1.1462727785110474,1.1277713775634766,0.018501412123441696,0.0,0.125
2,737,0.0001,1.4927732944488525,1.4450199604034424,0.04775333032011986,0.0,0.0
2,738,0.0001,0.975947380065918,0.9462686777114868,0.029678698629140854,0.125,0.25
2,739,0.0001,0.9499607682228088,0.8940999507904053,0.055860813707113266,0.125,0.25
2,740,0.0001,1.1859642267227173,1.133178949356079,0.052785295993089676,0.0,0.125
2,741,0.0001,0.5532220005989075,0.5252950191497803,0.027926992624998093,0.375,0.375
2,742,0.0001,0.6524732708930969,0.629990816116333,0.02248244732618332,0.25,0.25
2,743,0.0001,0.9507551789283752,0.9333075284957886,0.01744767092168331,0.25,0.25
2,744,0.0001,0.9570631980895996,0.9359806776046753,0.021082527935504913,0.25,0.375
2,745,0.0001,0.5939228534698486,0.5706833004951477,0.023239538073539734,0.375,0.375
2,746,0.0001,1.2462536096572876,1.1806633472442627,0.06559023261070251,0.0,0.0
2,747,0.0001,0.8626611232757568,0.8231602311134338,0.0395008847117424,0.125,0.375
2,748,0.0001,1.0496288537979126,1.000535488128662,0.04909339174628258,0.0,0.0
2,749,0.0001,1.1455415487289429,1.134803295135498,0.010738272219896317,0.0,0.25
2,750,0.0001,0.6655013561248779,0.6383060216903687,0.02719533070921898,0.25,0.375
2,751,0.0001,0.5878669619560242,0.5665497779846191,0.02131720259785652,0.125,0.5
2,752,0.0001,0.6258167624473572,0.5931776762008667,0.032639071345329285,0.25,0.5
2,753,0.0001,0.5387614369392395,0.5137141346931458,0.0250473041087389,0.375,0.5
2,754,0.0001,0.5625473260879517,0.5480803847312927,0.014466959983110428,0.375,0.375
2,755,0.0001,0.909633219242096,0.8817657232284546,0.027867484837770462,0.375,0.375
2,756,0.0001,1.0812090635299683,1.0046402215957642,0.07656887173652649,0.0,0.25
2,757,0.0001,0.7683768272399902,0.7313652634620667,0.037011582404375076,0.375,0.5
2,758,0.0001,1.159967064857483,1.1355341672897339,0.02443290501832962,0.0,0.125
2,759,0.0001,0.5824189782142639,0.5603684186935425,0.02205057069659233,0.25,0.625
2,760,0.0001,1.1277291774749756,1.107065200805664,0.02066398411989212,0.0,0.25
2,761,0.0001,1.1146485805511475,1.092246174812317,0.022402388975024223,0.25,0.25
2,762,0.0001,1.0082032680511475,0.9710642695426941,0.03713901713490486,0.125,0.25
2,763,0.0001,1.115078091621399,1.101313591003418,0.013764487579464912,0.125,0.25
2,764,0.0001,0.8501545190811157,0.821129322052002,0.02902522124350071,0.25,0.375
2,765,0.0001,1.448262095451355,1.4128868579864502,0.03537525236606598,0.0,0.0
2,766,0.0001,1.0764493942260742,1.0618880987167358,0.014561332762241364,0.25,0.25
2,767,0.0001,0.826697587966919,0.8127046823501587,0.013992926105856895,0.375,0.375
2,768,0.0001,0.8204416632652283,0.8065710067749023,0.013870635069906712,0.25,0.375
2,769,0.0001,0.990399956703186,0.9719685316085815,0.018431399017572403,0.125,0.125
2,770,0.0001,0.7888510227203369,0.7566480040550232,0.03220300003886223,0.375,0.5
2,771,0.0001,0.6821578145027161,0.6622664332389832,0.019891398027539253,0.125,0.375
2,772,0.0001,0.8425023555755615,0.8057066798210144,0.03679567575454712,0.25,0.375
2,773,0.0001,0.8037441968917847,0.7751700282096863,0.028574138879776,0.25,0.5
2,774,0.0001,0.7662526369094849,0.7335329055786133,0.03271973133087158,0.375,0.5
2,775,0.0001,0.7643237113952637,0.7541799545288086,0.010143730789422989,0.25,0.5
2,776,0.0001,1.1257294416427612,1.1160753965377808,0.00965405534952879,0.125,0.125
2,777,0.0001,0.6056317687034607,0.5420747995376587,0.063556969165802,0.25,0.5
2,778,0.0001,1.031693458557129,0.9832130670547485,0.048480331897735596,0.125,0.25
2,779,0.0001,0.8192176818847656,0.7955468893051147,0.02367081120610237,0.25,0.375
2,780,0.0001,0.6057940721511841,0.5954075455665588,0.010386554524302483,0.125,0.625
2,781,0.0001,0.8367809057235718,0.8245848417282104,0.012196074239909649,0.125,0.375
2,782,0.0001,0.962364673614502,0.9329798817634583,0.029384782537817955,0.125,0.25
2,783,0.0001,0.7308034896850586,0.6401703357696533,0.09063317626714706,0.0,0.25
2,784,0.0001,1.0722508430480957,0.9874553084373474,0.08479554206132889,0.125,0.25
2,785,0.0001,1.1209361553192139,1.086775541305542,0.03416060656309128,0.25,0.25
2,786,0.0001,0.8007957339286804,0.7656213045120239,0.03517444431781769,0.25,0.375
2,787,0.0001,0.7919509410858154,0.7353206872940063,0.05663023144006729,0.375,0.5
2,788,0.0001,0.9578818082809448,0.9155939221382141,0.04228787124156952,0.125,0.375
2,789,0.0001,0.768914520740509,0.7194052338600159,0.04950926825404167,0.125,0.5
2,790,0.0001,0.9394350647926331,0.8952240943908691,0.04421099275350571,0.25,0.375
2,791,0.0001,1.178120493888855,1.1648184061050415,0.01330205425620079,0.125,0.125
2,792,0.0001,0.61860591173172,0.6104834675788879,0.008122473023831844,0.125,0.5
2,793,0.0001,0.6115735173225403,0.6050341129302979,0.006539393216371536,0.5,0.5
2,794,0.0001,0.6110712289810181,0.5698572397232056,0.04121401906013489,0.375,0.625
2,795,0.0001,0.922807514667511,0.9077968597412109,0.015010664239525795,0.25,0.375
2,796,0.0001,0.9714177846908569,0.9390496015548706,0.03236820548772812,0.125,0.125
2,797,0.0001,0.8669613599777222,0.8476240634918213,0.019337281584739685,0.25,0.25
2,798,0.0001,0.764016330242157,0.7495083212852478,0.01450798287987709,0.125,0.375
2,799,0.0001,0.6578313708305359,0.6254532933235168,0.03237810358405113,0.5,0.5
2,800,0.0001,1.161710500717163,1.1428990364074707,0.0188114196062088,0.125,0.125
2,801,0.0001,1.135638952255249,1.0521056652069092,0.08353331685066223,0.0,0.125
2,802,0.0001,1.0785527229309082,1.0507018566131592,0.027850888669490814,0.125,0.25
2,803,0.0001,0.5384877920150757,0.49037089943885803,0.04811687767505646,0.25,0.5
2,804,0.0001,1.012559175491333,0.9954336285591125,0.01712552085518837,0.125,0.25
2,805,0.0001,0.6365132927894592,0.6114383935928345,0.025074884295463562,0.125,0.625
2,806,0.0001,0.9161568880081177,0.8227325677871704,0.09342431277036667,0.25,0.375
2,807,0.0001,1.0220730304718018,0.9397326707839966,0.08234041929244995,0.125,0.375
2,808,0.0001,0.9148447513580322,0.9012870788574219,0.013557692989706993,0.375,0.375
2,809,0.0001,1.1124076843261719,1.0915499925613403,0.02085772529244423,0.25,0.25
2,810,0.0001,1.1402052640914917,1.093762755393982,0.04644245654344559,0.0,0.25
2,811,0.0001,0.7799688577651978,0.7700392007827759,0.009929662570357323,0.125,0.375
2,812,0.0001,0.6918307542800903,0.6558582782745361,0.03597249835729599,0.125,0.5
2,813,0.0001,0.5227881669998169,0.49307653307914734,0.029711661860346794,0.25,0.625
2,814,0.0001,0.3511306643486023,0.3154686689376831,0.03566199541091919,0.25,0.625
2,815,0.0001,0.7934673428535461,0.7227461338043213,0.07072118669748306,0.125,0.5
2,816,0.0001,0.9276227951049805,0.8530957102775574,0.07452711462974548,0.0,0.25
2,817,0.0001,0.5653716921806335,0.5553134083747864,0.010058309882879257,0.625,0.625
2,818,0.0001,0.5769801139831543,0.5719218254089355,0.0050582922995090485,0.5,0.5
2,819,0.0001,0.794094979763031,0.7623541355133057,0.03174085170030594,0.25,0.5
2,820,0.0001,0.8794878125190735,0.8268551826477051,0.05263263359665871,0.375,0.375
2,821,0.0001,0.8826407194137573,0.8505285978317261,0.03211210295557976,0.375,0.375
2,822,0.0001,1.0217968225479126,0.9406072497367859,0.08118957281112671,0.125,0.375
2,823,0.0001,0.7910363078117371,0.7736653685569763,0.01737091690301895,0.125,0.5
2,824,0.0001,0.965559720993042,0.9358161091804504,0.029743600636720657,0.125,0.375
2,825,0.0001,1.143483281135559,1.1075716018676758,0.03591162711381912,0.0,0.125
2,826,0.0001,0.5590944886207581,0.5516980290412903,0.007396458648145199,0.375,0.625
2,827,0.0001,0.644493579864502,0.6141785383224487,0.030315015465021133,0.25,0.5
2,828,0.0001,0.5951247811317444,0.5504815578460693,0.04464324563741684,0.375,0.625
2,829,0.0001,1.077325701713562,1.043750286102295,0.033575430512428284,0.125,0.125
2,830,0.0001,0.9820232391357422,0.9673291444778442,0.014694105833768845,0.125,0.125
2,831,0.0001,1.0817660093307495,1.049004316329956,0.03276169300079346,0.125,0.25
2,832,0.0001,0.45482420921325684,0.4386674761772156,0.016156721860170364,0.625,0.625
2,833,0.0001,0.7935890555381775,0.7667384743690491,0.026850581169128418,0.375,0.375
2,834,0.0001,0.9211543202400208,0.8582952618598938,0.06285907328128815,0.0,0.375
2,835,0.0001,0.7358750700950623,0.6833934783935547,0.052481576800346375,0.375,0.5
2,836,0.0001,0.9292093515396118,0.918639063835144,0.010570265352725983,0.375,0.375
2,837,0.0001,0.7961821556091309,0.7685081362724304,0.027674002572894096,0.25,0.5
2,838,0.0001,1.2416203022003174,1.2067787647247314,0.03484150767326355,0.0,0.0
2,839,0.0001,0.9535201191902161,0.8681225776672363,0.08539754897356033,0.0,0.375
2,840,0.0001,0.4774988293647766,0.45192238688468933,0.025576438754796982,0.125,0.5
2,841,0.0001,0.7820628881454468,0.764033317565918,0.018029553815722466,0.25,0.5
2,842,0.0001,0.6031774282455444,0.5945192575454712,0.008658166043460369,0.125,0.625
2,843,0.0001,1.0996707677841187,1.0905886888504028,0.009082082659006119,0.125,0.25
2,844,0.0001,0.43406596779823303,0.4051230549812317,0.028942910954356194,0.5,0.75
2,845,0.0001,0.9221386909484863,0.9051108360290527,0.01702784188091755,0.25,0.25
2,846,0.0001,0.5926340818405151,0.5631130933761597,0.02952096052467823,0.375,0.625
2,847,0.0001,0.7781714200973511,0.7696967124938965,0.00847473181784153,0.25,0.375
2,848,0.0001,1.181553840637207,1.1478424072265625,0.03371148183941841,0.125,0.125
2,849,0.0001,0.8761143684387207,0.8479174375534058,0.028196927160024643,0.375,0.375
2,850,0.0001,0.904208779335022,0.8847055435180664,0.01950320601463318,0.25,0.375
2,851,0.0001,1.0284539461135864,0.9689905047416687,0.05946344882249832,0.125,0.25
2,852,0.0001,0.9481667280197144,0.9376740455627441,0.010492675006389618,0.125,0.25
2,853,0.0001,0.3833490312099457,0.3598077893257141,0.023541241884231567,0.5,0.75
2,854,0.0001,0.8810217380523682,0.8353399634361267,0.04568175971508026,0.25,0.375
2,855,0.0001,0.9684709310531616,0.960693359375,0.007777559570968151,0.0,0.125
2,856,0.0001,0.6659003496170044,0.6601219177246094,0.00577840581536293,0.375,0.375
2,857,0.0001,0.845231294631958,0.804550290107727,0.040681011974811554,0.125,0.375
2,858,0.0001,0.9980001449584961,0.9771947264671326,0.020805392414331436,0.125,0.25
2,859,0.0001,0.6063718795776367,0.5765862464904785,0.029785629361867905,0.5,0.625
2,860,0.0001,1.1508510112762451,1.126086711883545,0.024764331057667732,0.125,0.125
2,861,0.0001,0.7497645020484924,0.7347528338432312,0.015011652372777462,0.25,0.5
2,862,0.0001,0.7889524698257446,0.7715868353843689,0.017365634441375732,0.125,0.5
2,863,0.0001,0.7880929112434387,0.7188609838485718,0.06923194229602814,0.375,0.375
2,864,0.0001,0.2501847743988037,0.22197473049163818,0.028210029006004333,0.75,0.875
2,865,0.0001,0.5865137577056885,0.5762970447540283,0.01021674182265997,0.5,0.625
2,866,0.0001,0.5966436266899109,0.5456854104995728,0.050958238542079926,0.625,0.625
2,867,0.0001,0.7964346408843994,0.7589437961578369,0.037490859627723694,0.25,0.5
2,868,0.0001,1.2707951068878174,1.2540028095245361,0.016792310401797295,0.0,0.125
2,869,0.0001,0.7115649580955505,0.671783447265625,0.03978149592876434,0.0,0.5
2,870,0.0001,0.741543173789978,0.7235996723175049,0.017943499609827995,0.375,0.375
2,871,0.0001,1.0989583730697632,1.0842766761779785,0.014681726694107056,0.125,0.25
2,872,0.0001,0.8062307238578796,0.7445709705352783,0.061659738421440125,0.125,0.375
2,873,0.0001,1.1353569030761719,1.1013104915618896,0.034046441316604614,0.125,0.25
2,874,0.0001,0.9998757839202881,0.9689662456512451,0.030909523367881775,0.125,0.25
2,875,0.0001,0.9909898042678833,0.9636837244033813,0.027306057512760162,0.125,0.375
2,876,0.0001,1.2173372507095337,1.1882014274597168,0.02913576550781727,0.0,0.125
2,877,0.0001,0.6534581780433655,0.620175838470459,0.033282320946455,0.25,0.5
2,878,0.0001,0.940797746181488,0.9246165752410889,0.016181152313947678,0.375,0.375
2,879,0.0001,1.0421042442321777,1.0050575733184814,0.03704668581485748,0.125,0.25
2,880,0.0001,1.1176586151123047,1.1100502014160156,0.007608463987708092,0.0,0.25
2,881,0.0001,0.9405061602592468,0.9005469083786011,0.03995927795767784,0.125,0.375
2,882,0.0001,1.1464422941207886,1.1083418130874634,0.03810044750571251,0.0,0.25
2,883,0.0001,0.7087038159370422,0.6860096454620361,0.022694183513522148,0.25,0.375
2,884,0.0001,0.9352617859840393,0.9240112900733948,0.011250512674450874,0.25,0.375
2,885,0.0001,1.0915266275405884,1.0657622814178467,0.02576436474919319,0.125,0.125
2,886,0.0001,1.1294686794281006,1.1043708324432373,0.025097860023379326,0.0,0.125
2,887,0.0001,0.7967795133590698,0.7639142274856567,0.03286530077457428,0.25,0.5
2,888,0.0001,0.5498760342597961,0.5188956260681152,0.030980415642261505,0.375,0.375
2,889,0.0001,1.0608199834823608,1.0482492446899414,0.01257073599845171,0.125,0.125
2,890,0.0001,0.9492679834365845,0.935785174369812,0.013482792302966118,0.125,0.375
2,891,0.0001,0.8258495926856995,0.8118723630905151,0.013977224007248878,0.375,0.375
2,892,0.0001,0.41748860478401184,0.398497074842453,0.01899152807891369,0.375,0.75
2,893,0.0001,1.1440292596817017,1.1213161945343018,0.022713039070367813,0.125,0.25
2,894,0.0001,0.9296683073043823,0.9076988697052002,0.02196943387389183,0.25,0.25
2,895,0.0001,0.1598385125398636,0.1404191553592682,0.019419359043240547,0.75,0.75
2,896,0.0001,0.8204493522644043,0.7925620675086975,0.027887266129255295,0.25,0.375
2,897,0.0001,0.5801896452903748,0.5630891919136047,0.017100472003221512,0.625,0.625
2,898,0.0001,1.2506577968597412,1.222099781036377,0.028557956218719482,0.125,0.125
2,899,0.0001,1.3074074983596802,1.285522699356079,0.02188485488295555,0.0,0.0
2,900,0.0001,1.0764120817184448,1.0476436614990234,0.028768423944711685,0.0,0.0
2,901,0.0001,1.1043134927749634,1.0983222723007202,0.005991161800920963,0.25,0.25
2,902,0.0001,0.8509466052055359,0.8349827527999878,0.015963830053806305,0.25,0.375
