epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
5,2733,0.0001,0.5056937336921692,0.49253594875335693,0.013157803565263748,0.5,0.625
5,2734,0.0001,0.7681717276573181,0.7598389387130737,0.008332771249115467,0.375,0.5
5,2735,0.0001,0.577662467956543,0.5649535655975342,0.012708908878266811,0.625,0.625
5,2736,0.0001,0.7718585133552551,0.7358168363571167,0.03604169934988022,0.5,0.5
5,2737,0.0001,0.8986715078353882,0.8580502867698669,0.04062119126319885,0.375,0.375
5,2738,0.0001,0.560422420501709,0.5363935232162476,0.024028901010751724,0.25,0.625
5,2739,0.0001,0.5386759042739868,0.5238668918609619,0.014809001237154007,0.5,0.625
5,2740,0.0001,0.9680392742156982,0.9169576168060303,0.05108162760734558,0.375,0.375
5,2741,0.0001,0.6162300705909729,0.6090461015701294,0.007183991372585297,0.375,0.5
5,2742,0.0001,0.572426974773407,0.560727596282959,0.011699396185576916,0.625,0.625
5,2743,0.0001,0.8063800930976868,0.7799390554428101,0.0264410562813282,0.125,0.25
5,2744,0.0001,0.7935241460800171,0.775955319404602,0.017568819224834442,0.25,0.5
5,2745,0.0001,0.7636957764625549,0.7538217306137085,0.009874031879007816,0.375,0.5
5,2746,0.0001,0.9362198710441589,0.911629855632782,0.024589989334344864,0.375,0.375
5,2747,0.0001,1.0928771495819092,1.0880671739578247,0.004809963516891003,0.125,0.125
5,2748,0.0001,0.5559005737304688,0.5416298508644104,0.014270740561187267,0.625,0.625
5,2749,0.0001,0.6472151279449463,0.640594482421875,0.00662064366042614,0.375,0.5
5,2750,0.0001,0.48672911524772644,0.47520697116851807,0.011522147804498672,0.375,0.625
5,2751,0.0001,0.5790076851844788,0.567565381526947,0.011442326009273529,0.5,0.625
5,2752,0.0001,0.544590175151825,0.5297767519950867,0.014813408255577087,0.375,0.625
5,2753,0.0001,0.22768236696720123,0.22209399938583374,0.005588366184383631,0.75,0.75
5,2754,0.0001,1.098060965538025,1.0786757469177246,0.019385168328881264,0.25,0.25
5,2755,0.0001,0.9464513659477234,0.9259607791900635,0.020490612834692,0.375,0.375
5,2756,0.0001,0.8762376308441162,0.86744225025177,0.00879540853202343,0.375,0.375
5,2757,0.0001,0.8305240273475647,0.8126252889633179,0.017898719757795334,0.25,0.25
5,2758,0.0001,0.651532769203186,0.6386431455612183,0.012889597564935684,0.375,0.5
5,2759,0.0001,1.1204766035079956,1.0946378707885742,0.025838755071163177,0.0,0.25
5,2760,0.0001,0.9186825752258301,0.9022268056869507,0.016455769538879395,0.25,0.25
5,2761,0.0001,0.5635145902633667,0.5511034727096558,0.012411119416356087,0.625,0.625
5,2762,0.0001,0.9808036088943481,0.9612117409706116,0.019591867923736572,0.25,0.25
5,2763,0.0001,0.7243891358375549,0.7100974321365356,0.01429168600589037,0.25,0.5
5,2764,0.0001,1.1056113243103027,1.093767523765564,0.011843830347061157,0.125,0.125
5,2765,0.0001,0.638403594493866,0.6233348846435547,0.015068725682795048,0.5,0.5
5,2766,0.0001,0.7589438557624817,0.7541071176528931,0.004836748819798231,0.375,0.5
5,2767,0.0001,0.9272097945213318,0.9206500053405762,0.00655978312715888,0.375,0.375
5,2768,0.0001,0.8097679018974304,0.7680672407150269,0.04170065373182297,0.25,0.5
5,2769,0.0001,0.2936810553073883,0.2783733606338501,0.015307684428989887,0.25,0.875
5,2770,0.0001,1.1119720935821533,1.1015808582305908,0.010391231626272202,0.125,0.25
5,2771,0.0001,1.06602144241333,1.0525598526000977,0.013461533933877945,0.25,0.25
5,2772,0.0001,1.0964196920394897,1.0867291688919067,0.00969049520790577,0.25,0.25
5,2773,0.0001,0.7683296203613281,0.7556689381599426,0.012660706415772438,0.25,0.5
5,2774,0.0001,0.5282837152481079,0.5001962184906006,0.028087522834539413,0.625,0.625
5,2775,0.0001,0.926203727722168,0.902095377445221,0.024108342826366425,0.375,0.375
5,2776,0.0001,0.7591708898544312,0.736121416091919,0.023049496114253998,0.375,0.5
5,2777,0.0001,0.9073449373245239,0.8965647220611572,0.01078022737056017,0.375,0.375
5,2778,0.0001,0.4540666341781616,0.42940935492515564,0.024657292291522026,0.5,0.625
5,2779,0.0001,0.5683116912841797,0.5638126730918884,0.004499002359807491,0.5,0.5
5,2780,0.0001,0.8826920986175537,0.868863582611084,0.013828542083501816,0.375,0.375
5,2781,0.0001,0.15103313326835632,0.13678842782974243,0.014244703575968742,0.875,0.875
5,2782,0.0001,0.6009970307350159,0.5892007946968079,0.01179625652730465,0.25,0.625
5,2783,0.0001,0.3924734592437744,0.3892940878868103,0.0031793718226253986,0.5,0.75
5,2784,0.0001,0.008668635040521622,0.0006712981266900897,0.00799733679741621,1.0,1.0
6,2785,0.0001,0.45515722036361694,0.44512325525283813,0.010033980011940002,0.5,0.625
6,2786,0.0001,1.2865570783615112,1.2696630954742432,0.016894008964300156,0.125,0.125
6,2787,0.0001,0.5646259784698486,0.5573097467422485,0.00731621403247118,0.625,0.625
6,2788,0.0001,0.7535804510116577,0.7337052822113037,0.019875187426805496,0.5,0.5
6,2789,0.0001,0.4297378659248352,0.42661261558532715,0.0031252424232661724,0.5,0.625
6,2790,0.0001,0.623795747756958,0.6071491241455078,0.016646623611450195,0.25,0.625
6,2791,0.0001,0.6387829780578613,0.6237642168998718,0.0150187648832798,0.375,0.5
6,2792,0.0001,0.6390702724456787,0.6198983788490295,0.01917189173400402,0.375,0.5
6,2793,0.0001,0.9519904851913452,0.9364311695098877,0.015559323132038116,0.25,0.375
6,2794,0.0001,0.4634799361228943,0.4423102140426636,0.021169718354940414,0.375,0.625
6,2795,0.0001,0.7503902912139893,0.6948584318161011,0.05553188547492027,0.125,0.5
6,2796,0.0001,0.28002405166625977,0.26120173931121826,0.01882232166826725,0.5,0.875
6,2797,0.0001,0.26451757550239563,0.24494785070419312,0.019569728523492813,0.625,0.75
6,2798,0.0001,0.9206103682518005,0.9091131687164307,0.011497171595692635,0.375,0.375
6,2799,0.0001,0.7726153135299683,0.7493374347686768,0.02327786199748516,0.5,0.5
6,2800,0.0001,0.7578058242797852,0.7455242276191711,0.012281626462936401,0.375,0.5
6,2801,0.0001,1.1400833129882812,1.094443678855896,0.04563964903354645,0.125,0.25
6,2802,0.0001,0.3861740827560425,0.3409426510334015,0.045231446623802185,0.0,0.75
6,2803,0.0001,0.7803822159767151,0.7667335271835327,0.013648700900375843,0.25,0.5
6,2804,0.0001,1.2913213968276978,1.282226800918579,0.009094647131860256,0.0,0.125
6,2805,0.0001,0.9433069229125977,0.9300675988197327,0.013239352032542229,0.25,0.375
6,2806,0.0001,0.578170657157898,0.5609370470046997,0.017233634367585182,0.625,0.625
6,2807,0.0001,0.4360654354095459,0.40472280979156494,0.03134261071681976,0.625,0.75
6,2808,0.0001,0.546165406703949,0.518260657787323,0.02790476568043232,0.625,0.625
6,2809,0.0001,0.8620490431785583,0.8443065881729126,0.017742464318871498,0.125,0.375
6,2810,0.0001,0.5769320726394653,0.5622038841247559,0.014728198759257793,0.625,0.625
6,2811,0.0001,0.6130659580230713,0.5577108860015869,0.05535506084561348,0.625,0.625
6,2812,0.0001,0.9236629605293274,0.9043700695037842,0.019292915239930153,0.375,0.375
6,2813,0.0001,0.6501468420028687,0.6424862146377563,0.007660615257918835,0.25,0.5
6,2814,0.0001,0.9441927075386047,0.9263229370117188,0.017869777977466583,0.25,0.375
6,2815,0.0001,0.9272472262382507,0.9179642796516418,0.00928296335041523,0.25,0.375
6,2816,0.0001,1.088658332824707,1.0829342603683472,0.005724052898585796,0.25,0.25
6,2817,0.0001,0.8021543622016907,0.7811524271965027,0.021001923829317093,0.125,0.5
6,2818,0.0001,0.4112352728843689,0.39333170652389526,0.01790355145931244,0.625,0.75
6,2819,0.0001,0.6555931568145752,0.6341356039047241,0.021457528695464134,0.5,0.5
6,2820,0.0001,0.7380234003067017,0.7328557968139648,0.005167573690414429,0.5,0.5
6,2821,0.0001,1.066543698310852,1.0624858140945435,0.004057839512825012,0.125,0.25
6,2822,0.0001,0.7460712194442749,0.7428805828094482,0.0031906617805361748,0.5,0.5
6,2823,0.0001,0.4105439782142639,0.39819031953811646,0.012353667989373207,0.625,0.75
6,2824,0.0001,0.4023355543613434,0.3996157646179199,0.0027197999879717827,0.5,0.75
6,2825,0.0001,0.4363006055355072,0.40956759452819824,0.02673301100730896,0.5,0.75
6,2826,0.0001,0.579386830329895,0.5560332536697388,0.023353546857833862,0.625,0.625
6,2827,0.0001,0.39008191227912903,0.38244903087615967,0.007632890250533819,0.75,0.75
6,2828,0.0001,0.7507613301277161,0.7457141876220703,0.005047135055065155,0.375,0.5
6,2829,0.0001,0.9382809996604919,0.925417423248291,0.01286359690129757,0.25,0.375
6,2830,0.0001,1.0188857316970825,1.010378122329712,0.008507597260177135,0.125,0.25
6,2831,0.0001,0.5668271780014038,0.5609955191612244,0.005831658840179443,0.5,0.625
6,2832,0.0001,0.598240852355957,0.570377767086029,0.02786310389637947,0.375,0.625
6,2833,0.0001,0.8208181262016296,0.8167062401771545,0.004111898131668568,0.125,0.375
6,2834,0.0001,0.42062094807624817,0.3996395170688629,0.02098141983151436,0.5,0.75
6,2835,0.0001,0.384153813123703,0.3600981533527374,0.024055665358901024,0.625,0.75
6,2836,0.0001,0.9345573782920837,0.9140110015869141,0.02054639905691147,0.375,0.375
6,2837,0.0001,0.7637361288070679,0.7497545480728149,0.013981577008962631,0.375,0.5
6,2838,0.0001,0.8582735061645508,0.806670069694519,0.05160345137119293,0.0,0.375
6,2839,0.0001,0.9801372289657593,0.9614757895469666,0.01866144686937332,0.125,0.25
6,2840,0.0001,0.9247244596481323,0.9118219614028931,0.012902509421110153,0.25,0.25
6,2841,0.0001,0.4582139551639557,0.43907099962234497,0.019142944365739822,0.375,0.75
6,2842,0.0001,0.575175940990448,0.5628425478935242,0.01233336515724659,0.625,0.625
6,2843,0.0001,0.19546709954738617,0.18986694514751434,0.005600154399871826,0.875,0.875
6,2844,0.0001,1.1464279890060425,1.1266968250274658,0.0197311844676733,0.125,0.125
6,2845,0.0001,1.0627493858337402,1.0488457679748535,0.013903642073273659,0.25,0.25
6,2846,0.0001,0.43422606587409973,0.4004262089729309,0.03379986062645912,0.625,0.75
6,2847,0.0001,1.296406865119934,1.2655051946640015,0.03090164065361023,0.125,0.125
6,2848,0.0001,0.9481866955757141,0.8995857238769531,0.04860098659992218,0.125,0.375
6,2849,0.0001,1.0148744583129883,1.0003724098205566,0.014502016827464104,0.125,0.25
6,2850,0.0001,0.7387653589248657,0.7255960702896118,0.013169263489544392,0.5,0.5
6,2851,0.0001,0.7968366742134094,0.7834588885307312,0.01337780524045229,0.375,0.375
6,2852,0.0001,0.6133045554161072,0.5940807461738586,0.01922382414340973,0.5,0.5
6,2853,0.0001,0.9086029529571533,0.8991370797157288,0.009465846233069897,0.375,0.375
6,2854,0.0001,0.6621479392051697,0.6325981616973877,0.02954980358481407,0.5,0.5
6,2855,0.0001,0.6168666481971741,0.5982434749603271,0.018623167648911476,0.375,0.5
6,2856,0.0001,0.6022332310676575,0.5961802005767822,0.006053016055375338,0.5,0.5
6,2857,0.0001,0.9271519780158997,0.9203875660896301,0.006764421239495277,0.375,0.375
6,2858,0.0001,0.6293668150901794,0.6215691566467285,0.007797629572451115,0.25,0.5
6,2859,0.0001,0.9322130680084229,0.9202821254730225,0.01193095464259386,0.25,0.375
6,2860,0.0001,0.5969627499580383,0.5843204259872437,0.012642346322536469,0.375,0.625
6,2861,0.0001,0.8827904462814331,0.8784194588661194,0.004370995797216892,0.125,0.375
6,2862,0.0001,0.9336308240890503,0.9190036654472351,0.014627139084041119,0.375,0.375
6,2863,0.0001,0.6416381001472473,0.6237710118293762,0.017867106944322586,0.5,0.5
6,2864,0.0001,0.5472652316093445,0.5354869365692139,0.011778309941291809,0.625,0.625
6,2865,0.0001,0.7465183138847351,0.730366587638855,0.016151726245880127,0.5,0.5
6,2866,0.0001,0.8848253488540649,0.8211222887039185,0.06370305269956589,0.125,0.25
6,2867,0.0001,0.5620459318161011,0.5389155149459839,0.023130396381020546,0.375,0.5
6,2868,0.0001,0.7727900147438049,0.746587336063385,0.026202695444226265,0.25,0.5
6,2869,0.0001,0.5571323037147522,0.5496433973312378,0.007488902658224106,0.5,0.625
6,2870,0.0001,1.1342321634292603,1.1082723140716553,0.025959867984056473,0.125,0.25
6,2871,0.0001,0.9394739866256714,0.919716477394104,0.019757486879825592,0.25,0.375
6,2872,0.0001,0.8193315863609314,0.806475818157196,0.012855746783316135,0.125,0.375
6,2873,0.0001,0.5819975137710571,0.5732313990592957,0.008766120299696922,0.25,0.625
6,2874,0.0001,1.036839485168457,1.026970624923706,0.009868843480944633,0.125,0.25
6,2875,0.0001,0.5608999729156494,0.5298871994018555,0.031012753024697304,0.375,0.625
6,2876,0.0001,0.6941910982131958,0.6847445964813232,0.009446496143937111,0.5,0.5
6,2877,0.0001,0.8020073771476746,0.7906736731529236,0.011333681643009186,0.25,0.5
6,2878,0.0001,0.8603813052177429,0.8498716354370117,0.0105096735060215,0.375,0.375
6,2879,0.0001,0.7271540760993958,0.7088714241981506,0.018282631412148476,0.25,0.25
6,2880,0.0001,0.8593739867210388,0.830527663230896,0.02884632535278797,0.125,0.375
6,2881,0.0001,0.8176519274711609,0.7921079993247986,0.025543950498104095,0.25,0.375
6,2882,0.0001,0.4306862950325012,0.4186861217021942,0.01200016401708126,0.5,0.75
6,2883,0.0001,0.7763025760650635,0.7615790367126465,0.014723552390933037,0.375,0.5
6,2884,0.0001,0.8843395113945007,0.8635653257369995,0.02077418565750122,0.375,0.375
6,2885,0.0001,0.9325658679008484,0.9194617867469788,0.013104110024869442,0.375,0.375
6,2886,0.0001,0.47426140308380127,0.4617387056350708,0.012522712349891663,0.5,0.625
6,2887,0.0001,0.9287667274475098,0.9176267385482788,0.01114000752568245,0.375,0.375
6,2888,0.0001,0.6147552132606506,0.6070321202278137,0.0077230678871273994,0.25,0.5
6,2889,0.0001,0.3840848207473755,0.36821332573890686,0.01587149128317833,0.75,0.75
6,2890,0.0001,0.5918765068054199,0.5818302631378174,0.010046271607279778,0.5,0.5
6,2891,0.0001,0.656622052192688,0.6520165205001831,0.004605533555150032,0.5,0.5
6,2892,0.0001,1.1107439994812012,1.1019601821899414,0.008783875033259392,0.25,0.25
6,2893,0.0001,0.7605146765708923,0.7371777296066284,0.02333693578839302,0.5,0.5
6,2894,0.0001,1.284895658493042,1.2740814685821533,0.010814134031534195,0.0,0.0
6,2895,0.0001,0.9371299147605896,0.9163913130760193,0.020738612860441208,0.375,0.375
6,2896,0.0001,0.7526441812515259,0.7410751581192017,0.011569038033485413,0.5,0.5
6,2897,0.0001,0.5737159848213196,0.5612788796424866,0.012437122873961926,0.5,0.625
6,2898,0.0001,0.5042604207992554,0.49452564120292664,0.0097348028793931,0.375,0.5
6,2899,0.0001,0.8919421434402466,0.8806341886520386,0.011307960376143456,0.25,0.375
6,2900,0.0001,0.5967298746109009,0.5895121693611145,0.007217688020318747,0.5,0.5
6,2901,0.0001,0.7846739888191223,0.7564709782600403,0.028203032910823822,0.375,0.5
6,2902,0.0001,0.2777801752090454,0.27259302139282227,0.005187144037336111,0.5,0.75
6,2903,0.0001,0.8036539554595947,0.783614456653595,0.020039472728967667,0.375,0.375
6,2904,0.0001,0.644240140914917,0.6271077394485474,0.017132416367530823,0.375,0.5
6,2905,0.0001,0.7810677886009216,0.7728167772293091,0.008251002989709377,0.25,0.5
6,2906,0.0001,0.8827366232872009,0.8511134386062622,0.03162319213151932,0.375,0.375
6,2907,0.0001,0.9231072068214417,0.9106130599975586,0.012494154274463654,0.375,0.375
6,2908,0.0001,0.5801863670349121,0.5559382438659668,0.024248134344816208,0.625,0.625
6,2909,0.0001,0.7739543914794922,0.7555438876152039,0.01841047778725624,0.25,0.5
6,2910,0.0001,0.8075159788131714,0.785261869430542,0.022254131734371185,0.25,0.5
6,2911,0.0001,0.8952979445457458,0.8636240363121033,0.03167388215661049,0.375,0.375
6,2912,0.0001,1.1123968362808228,1.1012442111968994,0.011152654886245728,0.125,0.25
6,2913,0.0001,0.5816430449485779,0.5714807510375977,0.010162318125367165,0.5,0.625
6,2914,0.0001,0.99204021692276,0.969651997089386,0.022388240322470665,0.25,0.25
6,2915,0.0001,0.9223303198814392,0.918682336807251,0.0036479742266237736,0.375,0.375
6,2916,0.0001,0.5961171984672546,0.5657018423080444,0.030415363609790802,0.5,0.625
6,2917,0.0001,0.3381303548812866,0.3265429139137268,0.011587454937398434,0.625,0.75
6,2918,0.0001,0.5741865634918213,0.5667432546615601,0.007443291135132313,0.5,0.625
6,2919,0.0001,0.5802263021469116,0.5716637372970581,0.008562593720853329,0.375,0.625
6,2920,0.0001,0.9366832375526428,0.9194760322570801,0.017207227647304535,0.375,0.375
6,2921,0.0001,0.4977015256881714,0.48404809832572937,0.01365344226360321,0.375,0.625
6,2922,0.0001,0.9629006385803223,0.9473878145217896,0.015512796118855476,0.25,0.25
6,2923,0.0001,0.5631064176559448,0.5533563494682312,0.00975004956126213,0.625,0.625
6,2924,0.0001,0.9036809802055359,0.8927861452102661,0.01089481171220541,0.375,0.375
6,2925,0.0001,1.2941603660583496,1.2744731903076172,0.019687224179506302,0.125,0.125
6,2926,0.0001,0.45594632625579834,0.43705329298973083,0.018893036991357803,0.375,0.75
6,2927,0.0001,0.393184632062912,0.3836783170700073,0.009506315924227238,0.625,0.75
6,2928,0.0001,0.5700972080230713,0.5577295422554016,0.01236768625676632,0.625,0.625
6,2929,0.0001,0.7674705982208252,0.7505092024803162,0.016961410641670227,0.375,0.5
6,2930,0.0001,0.7487822771072388,0.7408788800239563,0.00790340919047594,0.5,0.5
6,2931,0.0001,0.6762239336967468,0.6638289093971252,0.012395050376653671,0.125,0.375
6,2932,0.0001,0.9272333979606628,0.9130680561065674,0.014165357686579227,0.375,0.375
6,2933,0.0001,1.0362119674682617,1.0187013149261475,0.01751066744327545,0.25,0.25
6,2934,0.0001,0.5987387299537659,0.5848529934883118,0.013885761611163616,0.5,0.625
6,2935,0.0001,1.0175609588623047,1.005237102508545,0.012323878705501556,0.125,0.25
6,2936,0.0001,0.7688855528831482,0.7193608283996582,0.04952472448348999,0.25,0.375
6,2937,0.0001,0.8899144530296326,0.8805389404296875,0.009375498630106449,0.375,0.375
6,2938,0.0001,0.5899865627288818,0.5760302543640137,0.013956314884126186,0.5,0.625
6,2939,0.0001,0.6555343270301819,0.6159120798110962,0.039622221142053604,0.375,0.625
6,2940,0.0001,1.0033835172653198,0.9908133745193481,0.012570114806294441,0.125,0.25
6,2941,0.0001,0.7606898546218872,0.7417284846305847,0.018961388617753983,0.5,0.5
6,2942,0.0001,0.6117918491363525,0.5879393815994263,0.023852478712797165,0.5,0.5
6,2943,0.0001,0.9453112483024597,0.9271595478057861,0.018151726573705673,0.375,0.375
6,2944,0.0001,1.2246583700180054,1.216893196105957,0.007765156216919422,0.125,0.125
6,2945,0.0001,0.62787926197052,0.6202418804168701,0.007637363858520985,0.25,0.5
6,2946,0.0001,0.45488592982292175,0.4301661550998688,0.024719784036278725,0.5,0.625
6,2947,0.0001,0.9595893621444702,0.9492727518081665,0.010316610336303711,0.125,0.375
6,2948,0.0001,0.9937280416488647,0.9729326367378235,0.020795390009880066,0.25,0.25
6,2949,0.0001,0.5997453331947327,0.5854262113571167,0.014319098554551601,0.5,0.5
6,2950,0.0001,0.7538972496986389,0.7390117645263672,0.01488550566136837,0.5,0.5
6,2951,0.0001,0.5516378879547119,0.5176769495010376,0.033960968255996704,0.375,0.625
6,2952,0.0001,0.5824353694915771,0.570691704750061,0.011743665672838688,0.5,0.625
6,2953,0.0001,0.7583850622177124,0.7450971007347107,0.013287986628711224,0.375,0.5
6,2954,0.0001,0.4773741066455841,0.464832603931427,0.012541515752673149,0.25,0.625
6,2955,0.0001,0.4287336468696594,0.4197923541069031,0.00894128531217575,0.5,0.625
6,2956,0.0001,0.5725950598716736,0.5579913258552551,0.014603759162127972,0.625,0.625
6,2957,0.0001,1.1285125017166138,1.1247649192810059,0.003747536800801754,0.0,0.25
6,2958,0.0001,0.6248048543930054,0.5845962762832642,0.0402085967361927,0.5,0.625
6,2959,0.0001,0.42871910333633423,0.41586124897003174,0.012857839465141296,0.5,0.625
6,2960,0.0001,0.8073778748512268,0.7880492210388184,0.019328642636537552,0.375,0.375
6,2961,0.0001,0.12019717693328857,0.08856302499771118,0.03163415566086769,0.75,0.875
6,2962,0.0001,0.5913870334625244,0.5850033760070801,0.006383662577718496,0.375,0.625
6,2963,0.0001,0.9792582988739014,0.9576318264007568,0.021626455709338188,0.125,0.25
6,2964,0.0001,0.9586249589920044,0.9473198652267456,0.011305106803774834,0.0,0.25
6,2965,0.0001,0.797333300113678,0.7861589789390564,0.011174341663718224,0.25,0.375
6,2966,0.0001,1.1088073253631592,1.0961804389953613,0.012626906856894493,0.125,0.25
6,2967,0.0001,0.4196351170539856,0.41151437163352966,0.008120760321617126,0.5,0.75
6,2968,0.0001,0.6064722537994385,0.5901084542274475,0.016363829374313354,0.5,0.5
6,2969,0.0001,0.7883387207984924,0.7616320848464966,0.02670661173760891,0.25,0.5
6,2970,0.0001,1.295159101486206,1.2581485509872437,0.03701053187251091,0.125,0.125
6,2971,0.0001,0.6032253503799438,0.572981595993042,0.030243754386901855,0.25,0.5
6,2972,0.0001,0.7634007334709167,0.7529831528663635,0.010417567566037178,0.375,0.5
6,2973,0.0001,0.7700958251953125,0.7586168050765991,0.011479041539132595,0.375,0.375
6,2974,0.0001,0.7534129023551941,0.7355749607086182,0.017837969586253166,0.375,0.375
6,2975,0.0001,0.5847284197807312,0.5707489252090454,0.013979490846395493,0.5,0.625
6,2976,0.0001,1.3480908870697021,1.3173630237579346,0.030727902427315712,0.0,0.0
6,2977,0.0001,0.8074609637260437,0.7879656553268433,0.019495325163006783,0.25,0.375
6,2978,0.0001,0.7839466333389282,0.7693217396736145,0.014624887146055698,0.125,0.5
6,2979,0.0001,0.5048307776451111,0.47478511929512024,0.03004567325115204,0.25,0.625
6,2980,0.0001,0.34365028142929077,0.30977851152420044,0.03387176990509033,0.625,0.75
6,2981,0.0001,0.7509719729423523,0.7377814054489136,0.01319054514169693,0.375,0.375
6,2982,0.0001,0.7494750022888184,0.7278993129730225,0.021575676277279854,0.5,0.5
6,2983,0.0001,0.2057925909757614,0.1988540142774582,0.0069385734386742115,0.75,0.875
6,2984,0.0001,0.6857065558433533,0.6792715787887573,0.006435004994273186,0.375,0.5
6,2985,0.0001,1.141492486000061,1.1100029945373535,0.03148945793509483,0.125,0.25
6,2986,0.0001,0.6905044317245483,0.6593860387802124,0.031118419021368027,0.375,0.5
6,2987,0.0001,0.6525871753692627,0.6373022794723511,0.01528489962220192,0.375,0.5
6,2988,0.0001,0.7792668342590332,0.750822901725769,0.028443925082683563,0.25,0.5
6,2989,0.0001,0.7558215856552124,0.7429803013801575,0.012841292656958103,0.375,0.5
6,2990,0.0001,1.085516333580017,1.082287311553955,0.0032289777882397175,0.25,0.25
6,2991,0.0001,0.8042604923248291,0.7988059520721436,0.00545456213876605,0.375,0.375
6,2992,0.0001,0.5511824488639832,0.5336713790893555,0.017511053010821342,0.25,0.625
6,2993,0.0001,0.8915463089942932,0.8682888150215149,0.023257475346326828,0.25,0.375
6,2994,0.0001,0.38028910756111145,0.37144067883491516,0.008848434314131737,0.75,0.75
6,2995,0.0001,0.699122428894043,0.6852453947067261,0.013877058401703835,0.25,0.5
6,2996,0.0001,0.5711221098899841,0.5557785034179688,0.015343619510531425,0.625,0.625
6,2997,0.0001,0.8618320822715759,0.8485603928565979,0.013271704316139221,0.25,0.375
6,2998,0.0001,0.7917407155036926,0.7772994041442871,0.014441289007663727,0.25,0.5
6,2999,0.0001,0.6412370204925537,0.6340234279632568,0.007213613949716091,0.375,0.5
6,3000,0.0001,0.2450253963470459,0.23963592946529388,0.0053894612938165665,0.75,0.75
6,3001,0.0001,0.7753323316574097,0.7679769992828369,0.007355311885476112,0.25,0.5
6,3002,0.0001,0.5883554816246033,0.5691436529159546,0.01921180449426174,0.375,0.625
6,3003,0.0001,0.5976465344429016,0.5831372737884521,0.014509274624288082,0.375,0.625
6,3004,0.0001,0.9391206502914429,0.9293871521949768,0.009733475744724274,0.25,0.375
6,3005,0.0001,1.1728683710098267,1.1620714664459229,0.010796859860420227,0.125,0.125
6,3006,0.0001,1.2673484086990356,1.254560112953186,0.012788325548171997,0.125,0.125
6,3007,0.0001,0.5790894627571106,0.5633346438407898,0.015754826366901398,0.5,0.625
6,3008,0.0001,0.2483087033033371,0.22373588383197784,0.024572819471359253,0.75,0.875
6,3009,0.0001,0.9920018911361694,0.9860636591911316,0.005938258953392506,0.25,0.25
6,3010,0.0001,0.8714505434036255,0.8561139106750488,0.01533663272857666,0.25,0.25
6,3011,0.0001,1.0023099184036255,0.9956740736961365,0.006635886617004871,0.125,0.25
6,3012,0.0001,0.4335269033908844,0.41935163736343384,0.014175254851579666,0.375,0.75
6,3013,0.0001,0.9173302054405212,0.9111770391464233,0.006153169088065624,0.375,0.375
6,3014,0.0001,0.3720552623271942,0.3673108220100403,0.004744438454508781,0.75,0.75
6,3015,0.0001,0.4531112313270569,0.4282664656639099,0.024844780564308167,0.125,0.625
6,3016,0.0001,0.9341118335723877,0.9249624013900757,0.009149408899247646,0.25,0.375
6,3017,0.0001,0.678327739238739,0.6478592157363892,0.03046853095293045,0.375,0.5
6,3018,0.0001,0.8116241097450256,0.79496830701828,0.01665581203997135,0.125,0.375
6,3019,0.0001,0.3394780457019806,0.31058424711227417,0.028893809765577316,0.125,0.75
6,3020,0.0001,1.1502760648727417,1.1224462985992432,0.027829814702272415,0.125,0.125
6,3021,0.0001,0.5959872007369995,0.5851291418075562,0.010858061723411083,0.375,0.625
6,3022,0.0001,0.6804008483886719,0.6681403517723083,0.012260508723556995,0.375,0.5
6,3023,0.0001,0.927059531211853,0.9129491448402405,0.014110404066741467,0.375,0.375
6,3024,0.0001,1.0261796712875366,0.9750332236289978,0.05114647001028061,0.25,0.25
6,3025,0.0001,0.626178503036499,0.61092609167099,0.015252431854605675,0.25,0.5
6,3026,0.0001,0.5383716225624084,0.49801790714263916,0.04035372659564018,0.375,0.5
6,3027,0.0001,0.4597107172012329,0.4418836534023285,0.017827067524194717,0.5,0.625
6,3028,0.0001,0.7584811449050903,0.7341796159744263,0.024301525205373764,0.5,0.5
6,3029,0.0001,0.385786235332489,0.3769988715648651,0.008787363767623901,0.75,0.75
6,3030,0.0001,0.9253473281860352,0.9166163206100464,0.00873100571334362,0.375,0.375
6,3031,0.0001,0.6533024311065674,0.6243139505386353,0.02898849919438362,0.375,0.5
6,3032,0.0001,1.1361124515533447,1.1034562587738037,0.0326562337577343,0.125,0.25
6,3033,0.0001,0.6265592575073242,0.6174880266189575,0.009071225300431252,0.5,0.5
6,3034,0.0001,1.1016722917556763,1.0897506475448608,0.011921617202460766,0.25,0.25
6,3035,0.0001,0.8162235617637634,0.7846792340278625,0.031544312834739685,0.25,0.375
6,3036,0.0001,0.592339038848877,0.5831608772277832,0.009178141131997108,0.5,0.625
6,3037,0.0001,0.4022922217845917,0.3825864791870117,0.019705748185515404,0.625,0.75
6,3038,0.0001,0.3564339876174927,0.3294279873371124,0.027005985379219055,0.375,0.75
6,3039,0.0001,0.7524455189704895,0.7264594435691833,0.02598606050014496,0.5,0.5
6,3040,0.0001,0.8565837740898132,0.8266403079032898,0.02994348853826523,0.0,0.375
6,3041,0.0001,0.5185699462890625,0.4950336217880249,0.02353634685277939,0.375,0.625
6,3042,0.0001,0.5479352474212646,0.5420875549316406,0.00584769994020462,0.625,0.625
6,3043,0.0001,0.7859852910041809,0.7805185317993164,0.005466753616929054,0.25,0.5
