epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
6,3052,0.0001,0.5809346437454224,0.553382396697998,0.027552273124456406,0.625,0.625
6,3053,0.0001,0.6687973141670227,0.6272870898246765,0.041510209441185,0.375,0.5
6,3054,0.0001,0.7677428126335144,0.735143780708313,0.032599058002233505,0.375,0.5
6,3055,0.0001,0.621871292591095,0.5917942523956299,0.030077023431658745,0.375,0.625
6,3056,0.0001,1.2843798398971558,1.2672616243362427,0.017118185758590698,0.125,0.125
6,3057,0.0001,0.5810893177986145,0.5731363296508789,0.00795299094170332,0.5,0.625
6,3058,0.0001,0.7906658053398132,0.771414041519165,0.019251780584454536,0.25,0.5
6,3059,0.0001,1.4033201932907104,1.3585220575332642,0.04479818791151047,0.0,0.0
6,3060,0.0001,0.7563933730125427,0.7113665342330933,0.04502683877944946,0.125,0.5
6,3061,0.0001,0.7644262313842773,0.7322853803634644,0.032140832394361496,0.5,0.5
6,3062,0.0001,0.43739205598831177,0.42035022377967834,0.01704184152185917,0.5,0.75
6,3063,0.0001,0.7753632664680481,0.7531634569168091,0.02219979465007782,0.25,0.5
6,3064,0.0001,0.837578296661377,0.825523853302002,0.01205441914498806,0.375,0.375
6,3065,0.0001,1.1659594774246216,1.1412264108657837,0.024733107537031174,0.125,0.125
6,3066,0.0001,0.7375450730323792,0.7198265790939331,0.017718465998768806,0.5,0.5
6,3067,0.0001,1.006721019744873,0.9823731184005737,0.02434784173965454,0.25,0.25
6,3068,0.0001,0.9394639730453491,0.9289795160293579,0.01048446074128151,0.25,0.375
6,3069,0.0001,1.2884793281555176,1.278419852256775,0.010059436783194542,0.125,0.125
6,3070,0.0001,0.9761330485343933,0.9557088613510132,0.02042417600750923,0.0,0.25
6,3071,0.0001,0.5685661435127258,0.5574249029159546,0.011141263879835606,0.625,0.625
6,3072,0.0001,0.7813809514045715,0.7776484489440918,0.0037324856966733932,0.25,0.375
6,3073,0.0001,0.949907124042511,0.9449053406715393,0.0050017633475363255,0.125,0.375
6,3074,0.0001,0.43178874254226685,0.4119408428668976,0.01984790340065956,0.5,0.75
6,3075,0.0001,0.763871967792511,0.7396492958068848,0.02422269806265831,0.375,0.5
6,3076,0.0001,0.8234395980834961,0.803592324256897,0.019847290590405464,0.25,0.375
6,3077,0.0001,1.098893165588379,1.0814874172210693,0.01740569993853569,0.25,0.25
6,3078,0.0001,1.0963244438171387,1.0695364475250244,0.026788003742694855,0.125,0.25
6,3079,0.0001,1.1120842695236206,1.0981898307800293,0.013894470408558846,0.125,0.25
6,3080,0.0001,0.6120463013648987,0.5956355333328247,0.01641075499355793,0.375,0.625
6,3081,0.0001,1.1686551570892334,1.1440966129302979,0.024558579549193382,0.0,0.0
6,3082,0.0001,0.5340256094932556,0.5265612602233887,0.00746432039886713,0.625,0.625
6,3083,0.0001,0.5167882442474365,0.49380967020988464,0.022978588938713074,0.5,0.625
6,3084,0.0001,0.5186489224433899,0.4956914782524109,0.0229574553668499,0.5,0.625
6,3085,0.0001,0.36805960536003113,0.3388422131538391,0.02921738475561142,0.375,0.625
6,3086,0.0001,0.8970906734466553,0.8675875663757324,0.029503129422664642,0.375,0.375
6,3087,0.0001,1.092700481414795,1.042340636253357,0.05035979300737381,0.0,0.125
6,3088,0.0001,0.7847645878791809,0.7748656272888184,0.009898949414491653,0.375,0.375
6,3089,0.0001,0.6208499670028687,0.6092067956924438,0.01164314802736044,0.375,0.625
6,3090,0.0001,0.5114210247993469,0.49767589569091797,0.013745155185461044,0.5,0.625
6,3091,0.0001,0.9010897278785706,0.8557312488555908,0.04535849019885063,0.0,0.25
6,3092,0.0001,1.0607324838638306,1.0317437648773193,0.028988683596253395,0.25,0.25
6,3093,0.0001,0.9711789488792419,0.957255482673645,0.013923448510468006,0.125,0.375
6,3094,0.0001,1.027665615081787,1.0081241130828857,0.01954144798219204,0.25,0.25
6,3095,0.0001,0.5758171081542969,0.5507189035415649,0.02509818971157074,0.375,0.625
6,3096,0.0001,0.5494002103805542,0.5453393459320068,0.004060855135321617,0.5,0.625
6,3097,0.0001,0.9008360505104065,0.8817164301872253,0.019119644537568092,0.375,0.375
6,3098,0.0001,0.6485674381256104,0.609076738357544,0.0394907183945179,0.375,0.5
6,3099,0.0001,1.1119259595870972,1.0722671747207642,0.03965877369046211,0.125,0.25
6,3100,0.0001,0.6183358430862427,0.6003191471099854,0.018016725778579712,0.5,0.5
6,3101,0.0001,0.9739901423454285,0.9515303373336792,0.02245980128645897,0.25,0.25
6,3102,0.0001,0.46852895617485046,0.4393587112426758,0.029170256108045578,0.375,0.625
6,3103,0.0001,0.9341802000999451,0.9266549944877625,0.007525179069489241,0.125,0.375
6,3104,0.0001,1.125376582145691,1.1087331771850586,0.016643356531858444,0.125,0.125
6,3105,0.0001,0.9572566151618958,0.9246780276298523,0.03257858753204346,0.25,0.375
6,3106,0.0001,0.6082817912101746,0.554722011089325,0.05355977639555931,0.25,0.625
6,3107,0.0001,0.7728745341300964,0.7612364292144775,0.011638128198683262,0.375,0.375
6,3108,0.0001,0.6315929889678955,0.6062677502632141,0.02532520890235901,0.5,0.5
6,3109,0.0001,0.8841503858566284,0.8743427991867065,0.009807566180825233,0.25,0.25
6,3110,0.0001,0.9677555561065674,0.9550321102142334,0.012723447754979134,0.25,0.25
6,3111,0.0001,0.9465025067329407,0.9211604595184326,0.025342032313346863,0.25,0.375
6,3112,0.0001,0.9193224906921387,0.8959341645240784,0.02338830754160881,0.375,0.375
6,3113,0.0001,0.5699988007545471,0.54058438539505,0.02941441908478737,0.625,0.625
6,3114,0.0001,0.48953157663345337,0.47193443775177,0.017597133293747902,0.625,0.625
6,3115,0.0001,0.6952974796295166,0.6784016489982605,0.016895808279514313,0.375,0.375
6,3116,0.0001,0.8636612892150879,0.8405066728591919,0.023154638707637787,0.125,0.25
6,3117,0.0001,0.4356335997581482,0.41294583678245544,0.022687777876853943,0.125,0.75
6,3118,0.0001,0.932103157043457,0.9116933345794678,0.020409798249602318,0.375,0.375
6,3119,0.0001,0.6054735779762268,0.581708550453186,0.023765049874782562,0.5,0.625
6,3120,0.0001,0.6159591674804688,0.6009337306022644,0.01502544991672039,0.25,0.625
6,3121,0.0001,0.716463565826416,0.6629576683044434,0.05350589379668236,0.375,0.5
6,3122,0.0001,1.1955387592315674,1.1836684942245483,0.01187028270214796,0.125,0.125
6,3123,0.0001,0.9579371809959412,0.9471814632415771,0.01075570285320282,0.125,0.25
6,3124,0.0001,0.4012622535228729,0.39150840044021606,0.009753856807947159,0.75,0.75
6,3125,0.0001,0.44640693068504333,0.42020440101623535,0.026202524080872536,0.625,0.625
6,3126,0.0001,1.3664811849594116,1.3507018089294434,0.01577937789261341,0.0,0.0
6,3127,0.0001,0.5843910574913025,0.5739424824714661,0.01044860202819109,0.375,0.625
6,3128,0.0001,0.9283164143562317,0.9087915420532227,0.01952488347887993,0.375,0.375
6,3129,0.0001,0.4171856939792633,0.39408719539642334,0.023098502308130264,0.5,0.75
6,3130,0.0001,0.9189348816871643,0.8948923349380493,0.024042554199695587,0.375,0.375
6,3131,0.0001,0.5904132127761841,0.5626680254936218,0.027745157480239868,0.625,0.625
6,3132,0.0001,0.920616090297699,0.9144759178161621,0.0061401971615850925,0.375,0.375
6,3133,0.0001,0.833197295665741,0.798668622970581,0.03452865034341812,0.375,0.375
6,3134,0.0001,1.0629072189331055,1.043272852897644,0.019634421914815903,0.25,0.25
6,3135,0.0001,0.646070122718811,0.6293050646781921,0.016765058040618896,0.375,0.5
6,3136,0.0001,0.4085962772369385,0.380260169506073,0.028336122632026672,0.625,0.75
6,3137,0.0001,0.764452338218689,0.7481807470321655,0.01627158373594284,0.5,0.5
6,3138,0.0001,0.5349170565605164,0.5060870051383972,0.028830043971538544,0.5,0.5
6,3139,0.0001,0.6116229295730591,0.6013678908348083,0.01025504432618618,0.375,0.625
6,3140,0.0001,0.8077855706214905,0.7880433201789856,0.019742239266633987,0.25,0.375
6,3141,0.0001,0.580086350440979,0.5607536435127258,0.019332710653543472,0.625,0.625
6,3142,0.0001,0.7027863264083862,0.6746944785118103,0.028091859072446823,0.375,0.5
6,3143,0.0001,0.5687674283981323,0.5593119859695435,0.009455430321395397,0.5,0.625
6,3144,0.0001,0.6036343574523926,0.589391827583313,0.014242518693208694,0.375,0.625
6,3145,0.0001,0.5690218806266785,0.5501991510391235,0.018822738900780678,0.375,0.625
6,3146,0.0001,0.7950915694236755,0.7722055912017822,0.022885970771312714,0.375,0.5
6,3147,0.0001,0.8120452761650085,0.7582173347473145,0.05382794886827469,0.25,0.5
6,3148,0.0001,0.5439164042472839,0.5077273845672607,0.03618901968002319,0.375,0.625
6,3149,0.0001,0.8559160828590393,0.847230076789856,0.008685980923473835,0.25,0.375
6,3150,0.0001,0.7483870387077332,0.7221031188964844,0.02628389373421669,0.25,0.375
6,3151,0.0001,0.5817722082138062,0.5604252815246582,0.02134690433740616,0.625,0.625
6,3152,0.0001,0.44676926732063293,0.4310013949871063,0.015767885372042656,0.625,0.625
6,3153,0.0001,0.9303033947944641,0.9109364151954651,0.01936698518693447,0.375,0.375
6,3154,0.0001,0.38766562938690186,0.3749150037765503,0.012750615365803242,0.75,0.75
6,3155,0.0001,0.763444185256958,0.7411957383155823,0.02224845625460148,0.375,0.5
6,3156,0.0001,0.7405929565429688,0.727962851524353,0.012630082666873932,0.5,0.5
6,3157,0.0001,0.5910197496414185,0.5696972012519836,0.021322548389434814,0.5,0.625
6,3158,0.0001,0.7742322683334351,0.7637261152267456,0.010506147518754005,0.25,0.5
6,3159,0.0001,1.064643383026123,1.0427751541137695,0.021868187934160233,0.125,0.25
6,3160,0.0001,0.5662715435028076,0.5599388480186462,0.0063326857052743435,0.5,0.625
6,3161,0.0001,0.3949624300003052,0.37716996669769287,0.017792467027902603,0.75,0.75
6,3162,0.0001,0.9928964376449585,0.9726178050041199,0.02027861960232258,0.25,0.25
6,3163,0.0001,0.7530940771102905,0.7355579137802124,0.017536157742142677,0.5,0.5
6,3164,0.0001,0.7498170137405396,0.7414955496788025,0.008321473374962807,0.375,0.5
6,3165,0.0001,0.24033115804195404,0.19858938455581665,0.04174177721142769,0.875,0.875
6,3166,0.0001,0.910411536693573,0.8922510147094727,0.018160544335842133,0.375,0.375
6,3167,0.0001,0.9402331709861755,0.9332666397094727,0.006966528482735157,0.25,0.375
6,3168,0.0001,0.762965738773346,0.7527691125869751,0.010196653194725513,0.5,0.5
6,3169,0.0001,0.6024835705757141,0.5800720453262329,0.022411497309803963,0.25,0.625
6,3170,0.0001,0.5858290791511536,0.5671688318252563,0.01866024360060692,0.5,0.625
6,3171,0.0001,0.8626866340637207,0.8518098592758179,0.010876801796257496,0.375,0.375
6,3172,0.0001,0.7678043246269226,0.749562680721283,0.018241647630929947,0.5,0.5
6,3173,0.0001,0.82118821144104,0.7848001718521118,0.03638801723718643,0.375,0.375
6,3174,0.0001,0.4060036540031433,0.402019202709198,0.003984443377703428,0.625,0.75
6,3175,0.0001,1.0389264822006226,1.0164439678192139,0.022482529282569885,0.25,0.25
6,3176,0.0001,0.581511914730072,0.5725433826446533,0.008968541398644447,0.5,0.625
6,3177,0.0001,1.1264638900756836,1.0982767343521118,0.028187209740281105,0.25,0.25
6,3178,0.0001,0.944433331489563,0.9371857643127441,0.007247588597238064,0.25,0.375
6,3179,0.0001,0.23595204949378967,0.21434703469276428,0.021605007350444794,0.625,0.875
6,3180,0.0001,0.9413701891899109,0.9192736148834229,0.022096551954746246,0.375,0.375
6,3181,0.0001,0.9210027456283569,0.913607656955719,0.0073950826190412045,0.375,0.375
6,3182,0.0001,0.9297000765800476,0.9170386791229248,0.012661385349929333,0.375,0.375
6,3183,0.0001,0.40862876176834106,0.39415353536605835,0.01447523944079876,0.625,0.75
6,3184,0.0001,0.6542617678642273,0.6450309157371521,0.009230880066752434,0.375,0.5
6,3185,0.0001,1.113088846206665,1.1026794910430908,0.010409342125058174,0.125,0.25
6,3186,0.0001,0.6091670393943787,0.5878931283950806,0.02127392776310444,0.5,0.625
6,3187,0.0001,0.522702157497406,0.5141969919204712,0.008505139499902725,0.375,0.625
6,3188,0.0001,0.5862274765968323,0.5738590955734253,0.012368377298116684,0.5,0.625
6,3189,0.0001,0.5795897841453552,0.557528018951416,0.022061791270971298,0.625,0.625
6,3190,0.0001,0.643955647945404,0.61002516746521,0.033930469304323196,0.375,0.5
6,3191,0.0001,0.9987696409225464,0.9789280891418457,0.019841544330120087,0.25,0.25
6,3192,0.0001,0.781456708908081,0.7494299411773682,0.03202677518129349,0.375,0.375
6,3193,0.0001,0.519341766834259,0.5052422881126404,0.014099473133683205,0.5,0.625
6,3194,0.0001,0.7371055483818054,0.7180541753768921,0.01905139908194542,0.5,0.5
6,3195,0.0001,0.4012211561203003,0.3767583668231964,0.024462776258587837,0.75,0.75
6,3196,0.0001,0.9540226459503174,0.9306865930557251,0.023336047306656837,0.25,0.375
6,3197,0.0001,0.8010307550430298,0.7821019887924194,0.01892874389886856,0.25,0.375
6,3198,0.0001,0.6188687086105347,0.6068101525306702,0.012058558873832226,0.125,0.5
6,3199,0.0001,0.8901351690292358,0.8494157791137695,0.040719419717788696,0.125,0.25
6,3200,0.0001,0.5824812650680542,0.5422673225402832,0.040213942527770996,0.125,0.625
6,3201,0.0001,0.40650084614753723,0.39240723848342896,0.014093608595430851,0.625,0.75
6,3202,0.0001,0.40544068813323975,0.38390982151031494,0.021530859172344208,0.75,0.75
6,3203,0.0001,0.8796657919883728,0.8677929043769836,0.011872891336679459,0.125,0.25
6,3204,0.0001,0.8840838670730591,0.869179368019104,0.014904482290148735,0.25,0.25
6,3205,0.0001,0.7943106889724731,0.7553545236587524,0.0389561727643013,0.375,0.5
6,3206,0.0001,0.9852294325828552,0.9362925291061401,0.04893691837787628,0.25,0.25
6,3207,0.0001,0.6543793678283691,0.6358040571212769,0.01857529766857624,0.5,0.5
6,3208,0.0001,0.7735085487365723,0.7342627048492432,0.039245836436748505,0.25,0.375
6,3209,0.0001,0.6973779797554016,0.6662700176239014,0.031107986345887184,0.375,0.5
6,3210,0.0001,1.1126465797424316,1.0528777837753296,0.059768788516521454,0.125,0.25
6,3211,0.0001,0.7107489705085754,0.6915645003318787,0.019184494391083717,0.375,0.375
6,3212,0.0001,0.9678083658218384,0.9554866552352905,0.012321695685386658,0.125,0.25
6,3213,0.0001,0.6059949994087219,0.5913560390472412,0.014638950116932392,0.5,0.5
6,3214,0.0001,0.6870644092559814,0.6075702905654907,0.07949411123991013,0.5,0.5
6,3215,0.0001,0.7380287647247314,0.7161730527877808,0.02185572311282158,0.375,0.375
6,3216,0.0001,0.7887055277824402,0.7436667084693909,0.04503880441188812,0.375,0.5
6,3217,0.0001,0.7472573518753052,0.7251677513122559,0.022089600563049316,0.375,0.5
6,3218,0.0001,0.8663470149040222,0.8541396856307983,0.012207322753965855,0.125,0.375
6,3219,0.0001,1.035283088684082,1.0218054056167603,0.013477624393999577,0.125,0.25
6,3220,0.0001,0.7717127799987793,0.7531941533088684,0.01851862668991089,0.375,0.5
6,3221,0.0001,0.2665032148361206,0.24006398022174835,0.026439225301146507,0.5,0.875
6,3222,0.0001,0.8593412637710571,0.8361468315124512,0.023194406181573868,0.375,0.375
6,3223,0.0001,0.3500005602836609,0.32889315485954285,0.021107397973537445,0.5,0.625
6,3224,0.0001,0.6990364789962769,0.6602327823638916,0.038803666830062866,0.5,0.5
6,3225,0.0001,0.7352272272109985,0.7219980955123901,0.013229107484221458,0.375,0.5
6,3226,0.0001,0.7583092451095581,0.7455606460571289,0.012748589739203453,0.5,0.5
6,3227,0.0001,0.6965581774711609,0.6751788854598999,0.02137928269803524,0.375,0.5
6,3228,0.0001,0.8992904424667358,0.8941546678543091,0.005135749466717243,0.375,0.375
6,3229,0.0001,0.7687135338783264,0.7413783669471741,0.027335193008184433,0.375,0.5
6,3230,0.0001,0.6143959760665894,0.5918567180633545,0.02253926545381546,0.375,0.625
6,3231,0.0001,0.558795154094696,0.5528814196586609,0.005913717672228813,0.625,0.625
6,3232,0.0001,0.8523215651512146,0.8393204212188721,0.013001171872019768,0.375,0.375
6,3233,0.0001,0.46634599566459656,0.44155317544937134,0.024792809039354324,0.375,0.625
6,3234,0.0001,0.9581997394561768,0.9415221810340881,0.016677554696798325,0.125,0.25
6,3235,0.0001,0.6678897738456726,0.6548874378204346,0.013002319261431694,0.375,0.375
6,3236,0.0001,1.019519567489624,1.016518473625183,0.003001125995069742,0.125,0.25
6,3237,0.0001,0.19813081622123718,0.17759372293949127,0.020537100732326508,0.75,0.875
6,3238,0.0001,0.6172289848327637,0.5714328289031982,0.04579617828130722,0.5,0.625
6,3239,0.0001,1.2433545589447021,1.2215218544006348,0.021832652390003204,0.125,0.125
6,3240,0.0001,0.8055289387702942,0.7701808214187622,0.03534811735153198,0.125,0.5
6,3241,0.0001,0.5842194557189941,0.5642013549804688,0.020018108189105988,0.625,0.625
6,3242,0.0001,0.9830328822135925,0.9568370580673218,0.026195812970399857,0.25,0.25
6,3243,0.0001,0.9293038845062256,0.9176079034805298,0.011695966124534607,0.25,0.375
6,3244,0.0001,0.41834601759910583,0.3778066039085388,0.04053941369056702,0.625,0.75
6,3245,0.0001,1.1063950061798096,1.0450632572174072,0.06133176013827324,0.125,0.25
6,3246,0.0001,0.3720836639404297,0.3673582971096039,0.004725371487438679,0.5,0.75
6,3247,0.0001,0.794373631477356,0.7817372679710388,0.012636375613510609,0.25,0.375
6,3248,0.0001,0.9414164423942566,0.9174882769584656,0.02392815425992012,0.375,0.375
6,3249,0.0001,0.584216833114624,0.577892005443573,0.0063248262740671635,0.5,0.625
6,3250,0.0001,0.6492805480957031,0.5829227566719055,0.0663578063249588,0.5,0.5
6,3251,0.0001,0.7942869663238525,0.7770529985427856,0.01723397895693779,0.375,0.375
6,3252,0.0001,0.5660396814346313,0.5527335405349731,0.01330615859478712,0.5,0.625
6,3253,0.0001,0.49068790674209595,0.45724961161613464,0.03343828022480011,0.5,0.625
6,3254,0.0001,0.5664937496185303,0.5322279930114746,0.03426576778292656,0.5,0.625
6,3255,0.0001,1.078645944595337,1.0677703619003296,0.010875622741878033,0.25,0.25
6,3256,0.0001,0.9044526219367981,0.8904581069946289,0.013994510285556316,0.375,0.375
6,3257,0.0001,0.9280567169189453,0.9125754237174988,0.01548131462186575,0.125,0.375
6,3258,0.0001,0.4115368127822876,0.3927628993988037,0.018773924559354782,0.625,0.75
6,3259,0.0001,0.6195052266120911,0.6003439426422119,0.019161295145750046,0.375,0.625
6,3260,0.0001,0.3951982259750366,0.38152962923049927,0.013668594881892204,0.75,0.75
6,3261,0.0001,0.7936393618583679,0.7671874761581421,0.026451896876096725,0.25,0.5
6,3262,0.0001,0.2822105884552002,0.2669963836669922,0.015214202925562859,0.375,0.75
6,3263,0.0001,0.6042400002479553,0.5784996151924133,0.025740398094058037,0.375,0.625
6,3264,0.0001,0.9706093072891235,0.9620402455329895,0.008569074794650078,0.125,0.375
6,3265,0.0001,0.7726877927780151,0.7468947172164917,0.025793103501200676,0.5,0.5
6,3266,0.0001,0.6396422386169434,0.6200217008590698,0.019620545208454132,0.375,0.5
6,3267,0.0001,0.4322725236415863,0.42282795906066895,0.00944455061107874,0.625,0.625
6,3268,0.0001,0.7505398392677307,0.735828161239624,0.014711691066622734,0.5,0.5
6,3269,0.0001,0.615860641002655,0.5978254079818726,0.01803521439433098,0.5,0.5
6,3270,0.0001,0.9386318325996399,0.9322980046272278,0.006333814933896065,0.125,0.375
6,3271,0.0001,0.5836095809936523,0.5617846250534058,0.021824928000569344,0.5,0.625
6,3272,0.0001,0.5988185405731201,0.5759387016296387,0.022879859432578087,0.5,0.625
6,3273,0.0001,0.8486990332603455,0.8393669724464417,0.009332088753581047,0.25,0.375
6,3274,0.0001,0.6861281991004944,0.6806489825248718,0.005479224491864443,0.5,0.5
6,3275,0.0001,1.0186165571212769,0.9550608396530151,0.06355571001768112,0.25,0.25
6,3276,0.0001,0.7115862965583801,0.6940362453460693,0.017550067976117134,0.375,0.375
6,3277,0.0001,0.42684438824653625,0.41021496057510376,0.016629431396722794,0.5,0.75
6,3278,0.0001,0.4532094895839691,0.43376463651657104,0.019444841891527176,0.625,0.625
6,3279,0.0001,0.42394521832466125,0.41256341338157654,0.011381808668375015,0.5,0.75
6,3280,0.0001,0.9401856064796448,0.9189682602882385,0.0212173480540514,0.375,0.375
6,3281,0.0001,1.0484551191329956,1.033489465713501,0.014965690672397614,0.25,0.25
6,3282,0.0001,0.7798265814781189,0.7640109062194824,0.01581568643450737,0.375,0.375
6,3283,0.0001,0.3769657015800476,0.3534409999847412,0.023524701595306396,0.25,0.75
6,3284,0.0001,0.6055277585983276,0.5890805125236511,0.016447270289063454,0.25,0.625
6,3285,0.0001,0.7710570096969604,0.7427210807800293,0.028335928916931152,0.5,0.5
6,3286,0.0001,0.9761605262756348,0.9307176470756531,0.04544290900230408,0.25,0.375
6,3287,0.0001,0.41559654474258423,0.38304439187049866,0.032552145421504974,0.75,0.75
6,3288,0.0001,0.9427429437637329,0.9353668093681335,0.007376156747341156,0.25,0.375
6,3289,0.0001,0.5658009052276611,0.5497617125511169,0.0160391703248024,0.625,0.625
6,3290,0.0001,0.774163544178009,0.7592693567276001,0.014894207008183002,0.375,0.375
6,3291,0.0001,1.0015219449996948,0.9707083702087402,0.03081362321972847,0.125,0.25
6,3292,0.0001,0.7717336416244507,0.752659797668457,0.01907382719218731,0.375,0.5
6,3293,0.0001,0.9597876667976379,0.9190124869346619,0.04077517241239548,0.375,0.375
6,3294,0.0001,0.6161094903945923,0.5828622579574585,0.033247221261262894,0.375,0.625
6,3295,0.0001,0.4014306366443634,0.37650272250175476,0.02492792159318924,0.75,0.75
6,3296,0.0001,0.5789671540260315,0.5638819932937622,0.015085161663591862,0.625,0.625
6,3297,0.0001,0.7714858055114746,0.7491082549095154,0.022377576678991318,0.375,0.5
6,3298,0.0001,0.38950756192207336,0.37193578481674194,0.01757177710533142,0.75,0.75
6,3299,0.0001,0.7655932903289795,0.7518285512924194,0.013764725998044014,0.375,0.5
6,3300,0.0001,0.9811508655548096,0.9357461333274841,0.045404721051454544,0.25,0.375
6,3301,0.0001,0.566871702671051,0.5279726386070251,0.03889905661344528,0.625,0.625
6,3302,0.0001,0.8047458529472351,0.7778477072715759,0.026898125186562538,0.375,0.375
6,3303,0.0001,0.7430311441421509,0.7331041097640991,0.009927049279212952,0.5,0.5
6,3304,0.0001,0.5625047087669373,0.5508637428283691,0.011640958487987518,0.625,0.625
6,3305,0.0001,0.6096939444541931,0.5689735412597656,0.040720384567976,0.5,0.625
6,3306,0.0001,1.2903794050216675,1.2781014442443848,0.012277957983314991,0.125,0.125
6,3307,0.0001,1.0813590288162231,1.0782363414764404,0.0031226740684360266,0.25,0.25
6,3308,0.0001,0.6104454398155212,0.588492751121521,0.021952707320451736,0.5,0.5
6,3309,0.0001,1.1311383247375488,1.1017683744430542,0.02936992608010769,0.25,0.25
6,3310,0.0001,0.5639615058898926,0.5534486770629883,0.010512812063097954,0.625,0.625
6,3311,0.0001,0.4097922444343567,0.38001516461372375,0.02977706864476204,0.75,0.75
6,3312,0.0001,0.39350539445877075,0.3747708201408386,0.018734581768512726,0.75,0.75
6,3313,0.0001,1.1141923666000366,1.0954020023345947,0.01879042200744152,0.25,0.25
6,3314,0.0001,0.3936537206172943,0.3861549496650696,0.007498782128095627,0.625,0.75
6,3315,0.0001,0.8163398504257202,0.7947453856468201,0.021594438701868057,0.375,0.375
6,3316,0.0001,0.39246949553489685,0.38857367634773254,0.003895815461874008,0.625,0.75
6,3317,0.0001,1.0362156629562378,0.9958837032318115,0.04033200070261955,0.25,0.25
6,3318,0.0001,0.4821125268936157,0.4612963795661926,0.0208161361515522,0.5,0.625
6,3319,0.0001,0.7445917725563049,0.7343164682388306,0.010275325737893581,0.5,0.5
6,3320,0.0001,0.6708506345748901,0.6521252989768982,0.018725309520959854,0.5,0.5
6,3321,0.0001,0.7506996989250183,0.7368348240852356,0.013864893466234207,0.375,0.5
6,3322,0.0001,0.556834876537323,0.549614667892456,0.007220195606350899,0.625,0.625
6,3323,0.0001,0.781518280506134,0.7531405687332153,0.028377719223499298,0.25,0.5
6,3324,0.0001,0.7789949774742126,0.763153612613678,0.015841368585824966,0.25,0.5
6,3325,0.0001,1.0100551843643188,0.9888015985488892,0.02125360444188118,0.0,0.125
6,3326,0.0001,0.5619864463806152,0.5545014142990112,0.007485051639378071,0.625,0.625
6,3327,0.0001,0.5647255778312683,0.5603562593460083,0.0043693408370018005,0.625,0.625
6,3328,0.0001,0.7789751291275024,0.7632445693016052,0.01573058031499386,0.25,0.5
6,3329,0.0001,0.5704804062843323,0.5559126138687134,0.014567805454134941,0.625,0.625
6,3330,0.0001,0.580308735370636,0.5634421110153198,0.01686660759150982,0.5,0.625
6,3331,0.0001,0.8312491774559021,0.8179696798324585,0.013279477134346962,0.25,0.375
6,3332,0.0001,0.9709017872810364,0.9389938712120056,0.03190791979432106,0.125,0.375
6,3333,0.0001,0.9145152568817139,0.8988015651702881,0.01571371592581272,0.375,0.375
6,3334,0.0001,0.3911404609680176,0.37044668197631836,0.020693765953183174,0.75,0.75
6,3335,0.0001,0.5660257935523987,0.5552626848220825,0.010763080790638924,0.625,0.625
6,3336,0.0001,0.7434165477752686,0.7395682334899902,0.0038483100943267345,0.5,0.5
6,3337,0.0001,0.3843165338039398,0.3709137439727783,0.01340277586132288,0.75,0.75
6,3338,0.0001,0.39907681941986084,0.38998693227767944,0.009089882485568523,0.75,0.75
6,3339,0.0001,0.939753532409668,0.9327353239059448,0.007018206641077995,0.25,0.375
6,3340,0.0001,0.5708240270614624,0.5597315430641174,0.01109249982982874,0.625,0.625
6,3341,0.0001,0.036621659994125366,0.00040639512008056045,0.03621526435017586,1.0,1.0
7,3342,0.0001,0.5786038041114807,0.5610144138336182,0.017589380964636803,0.5,0.625
7,3343,0.0001,0.2531364858150482,0.20704683661460876,0.04608966037631035,0.875,0.875
7,3344,0.0001,0.7318359613418579,0.7146992683410645,0.01713668182492256,0.5,0.5
7,3345,0.0001,0.7471370100975037,0.7328788042068481,0.014258189126849174,0.5,0.5
7,3346,0.0001,0.8294339179992676,0.8113938570022583,0.018040044233202934,0.25,0.375
7,3347,0.0001,0.8392325639724731,0.8209893703460693,0.018243171274662018,0.375,0.375
7,3348,0.0001,0.5873035788536072,0.5550353527069092,0.03226824849843979,0.625,0.625
7,3349,0.0001,0.456511527299881,0.43529054522514343,0.02122097834944725,0.5,0.625
7,3350,0.0001,1.0321134328842163,1.0183751583099365,0.013738267123699188,0.25,0.25
7,3351,0.0001,0.8807623982429504,0.8346842527389526,0.04607813432812691,0.125,0.375
7,3352,0.0001,1.1135742664337158,1.09125554561615,0.022318733856081963,0.125,0.25
7,3353,0.0001,0.9693886041641235,0.9390162825584412,0.03037233278155327,0.0,0.375
7,3354,0.0001,0.25606560707092285,0.24465475976467133,0.011410852894186974,0.625,0.875
7,3355,0.0001,0.8044048547744751,0.7923380136489868,0.012066869996488094,0.25,0.375
7,3356,0.0001,0.42313113808631897,0.385825514793396,0.03730561584234238,0.625,0.75
7,3357,0.0001,1.1470286846160889,1.1292572021484375,0.017771480605006218,0.125,0.25
7,3358,0.0001,0.5781766176223755,0.5606737732887268,0.017502838745713234,0.625,0.625
7,3359,0.0001,0.40545853972435,0.3952416777610779,0.010216871276497841,0.625,0.75
7,3360,0.0001,0.6298269629478455,0.602929413318634,0.026897573843598366,0.375,0.625
7,3361,0.0001,0.8546576499938965,0.788909375667572,0.06574830412864685,0.375,0.375
7,3362,0.0001,0.5861707925796509,0.5701393485069275,0.01603146269917488,0.5,0.625
